,date,from,to,load,grid,cost
3673,2017-02-09 00:00:00,2017-02-09 06:15:00,2017-02-09 06:30:00,0.44926897143,0.44926897143,0.027304321738658252
3674,2017-02-09 00:00:00,2017-02-09 06:30:00,2017-02-09 06:45:00,0.46340700393,0.46340700393,0.02816356066384575
3675,2017-02-09 00:00:00,2017-02-09 06:45:00,2017-02-09 07:00:00,0.47599927821,0.47599927821,0.02892885613321275
3676,2017-02-09 00:00:00,2017-02-09 07:00:00,2017-02-09 07:15:00,0.48789407622,0.48789407622,0.0296517624822705
3677,2017-02-09 00:00:00,2017-02-09 07:15:00,2017-02-09 07:30:00,0.49507619673,0.49507619673,0.03008825585626575
3678,2017-02-09 00:00:00,2017-02-09 07:30:00,2017-02-09 07:45:00,0.50365326978,0.50365326978,0.030609527470879503
3679,2017-02-09 00:00:00,2017-02-09 07:45:00,2017-02-09 08:00:00,0.50729145681,0.50729145681,0.030830638287627752
3680,2017-02-09 00:00:00,2017-02-09 08:00:00,2017-02-09 08:15:00,0.50977975053,0.50977975053,0.035072846836464
3681,2017-02-09 00:00:00,2017-02-09 08:15:00,2017-02-09 08:30:00,0.51072228603,0.51072228603,0.035137693278864
3682,2017-02-09 00:00:00,2017-02-09 08:30:00,2017-02-09 08:45:00,0.51460553229,0.51460553229,0.035404860621551994
3683,2017-02-09 00:00:00,2017-02-09 08:45:00,2017-02-09 09:00:00,0.51434162235,0.51434162235,0.03538670361768
3684,2017-02-09 00:00:00,2017-02-09 09:00:00,2017-02-09 09:15:00,0.51307862478,0.51307862478,0.035299809384863996
3685,2017-02-09 00:00:00,2017-02-09 09:15:00,2017-02-09 09:30:00,0.51275816271,0.51275816271,0.035277761594447996
3686,2017-02-09 00:00:00,2017-02-09 09:30:00,2017-02-09 09:45:00,0.5123622978,0.5123622978,0.035250526088639995
3687,2017-02-09 00:00:00,2017-02-09 09:45:00,2017-02-09 10:00:00,0.51096734526,0.51096734526,0.035154553353888
3688,2017-02-09 00:00:00,2017-02-09 10:00:00,2017-02-09 10:15:00,0.51547266495,0.51547266495,0.03546451934856
3689,2017-02-09 00:00:00,2017-02-09 10:15:00,2017-02-09 10:30:00,0.51451127874,0.51451127874,0.035398375977312005
3690,2017-02-09 00:00:00,2017-02-09 10:30:00,2017-02-09 10:45:00,0.5176404966,0.5176404966,0.03561366616608
3691,2017-02-09 00:00:00,2017-02-09 10:45:00,2017-02-09 11:00:00,0.51792325725,0.51792325725,0.0356331200988
3692,2017-02-09 00:00:00,2017-02-09 11:00:00,2017-02-09 11:15:00,0.51541611282,0.51541611282,0.035460628562016
3693,2017-02-09 00:00:00,2017-02-09 11:15:00,2017-02-09 11:30:00,0.51564232134,0.51564232134,0.035476191708192
3694,2017-02-09 00:00:00,2017-02-09 11:30:00,2017-02-09 11:45:00,0.51905429985,0.51905429985,0.03571093582968
3695,2017-02-09 00:00:00,2017-02-09 11:45:00,2017-02-09 12:00:00,0.51822486861,0.51822486861,0.035653870960368
3696,2017-02-09 00:00:00,2017-02-09 12:00:00,2017-02-09 12:15:00,0.5209016694299999,0.5209016694299999,0.035838034856783996
3697,2017-02-09 00:00:00,2017-02-09 12:15:00,2017-02-09 12:30:00,0.51924280695,0.51924280695,0.03572390511816
3698,2017-02-09 00:00:00,2017-02-09 12:30:00,2017-02-09 12:45:00,0.52044925239,0.52044925239,0.035806908564432
3699,2017-02-09 00:00:00,2017-02-09 12:45:00,2017-02-09 13:00:00,0.51937476192,0.51937476192,0.035732983620096
3700,2017-02-09 00:00:00,2017-02-09 13:00:00,2017-02-09 13:15:00,0.52459640859,0.52459640859,0.036092232910992
3701,2017-02-09 00:00:00,2017-02-09 13:15:00,2017-02-09 13:30:00,0.51928050837,0.51928050837,0.035726498975855996
3702,2017-02-09 00:00:00,2017-02-09 13:30:00,2017-02-09 13:45:00,0.5183945249999999,0.5183945249999999,0.03566554331999999
3703,2017-02-09 00:00:00,2017-02-09 13:45:00,2017-02-09 14:00:00,0.5148317408099999,0.5148317408099999,0.035420423767728
3704,2017-02-09 00:00:00,2017-02-09 14:00:00,2017-02-09 14:15:00,0.51283356555,0.51283356555,0.03528294930984
3705,2017-02-09 00:00:00,2017-02-09 14:15:00,2017-02-09 14:30:00,0.51194758218,0.51194758218,0.035221993653984
3706,2017-02-09 00:00:00,2017-02-09 14:30:00,2017-02-09 14:45:00,0.51532185927,0.51532185927,0.035454143917775995
3707,2017-02-09 00:00:00,2017-02-09 14:45:00,2017-02-09 15:00:00,0.50974204911,0.50974204911,0.035070252978768
3708,2017-02-09 00:00:00,2017-02-09 15:00:00,2017-02-09 15:15:00,0.51194758218,0.51194758218,0.035221993653984
3709,2017-02-09 00:00:00,2017-02-09 15:15:00,2017-02-09 15:30:00,0.50944043775,0.50944043775,0.0350495021172
3710,2017-02-09 00:00:00,2017-02-09 15:30:00,2017-02-09 15:45:00,0.50791353024,0.50791353024,0.034944450880512
3711,2017-02-09 00:00:00,2017-02-09 15:45:00,2017-02-09 16:00:00,0.5039171797199999,0.5039171797199999,0.034669501964736
3712,2017-02-09 00:00:00,2017-02-09 16:00:00,2017-02-09 16:15:00,0.50459580528,0.50459580528,0.034716191403264
3713,2017-02-09 00:00:00,2017-02-09 16:15:00,2017-02-09 16:30:00,0.50139118458,0.50139118458,0.034495713499104
3714,2017-02-09 00:00:00,2017-02-09 16:30:00,2017-02-09 16:45:00,0.50184360162,0.50184360162,0.034526839791455995
3715,2017-02-09 00:00:00,2017-02-09 16:45:00,2017-02-09 17:00:00,0.50127808032,0.50127808032,0.034487931926016
3716,2017-02-09 00:00:00,2017-02-09 17:00:00,2017-02-09 17:15:00,0.50440729818,0.50440729818,0.034703222114784
3717,2017-02-09 00:00:00,2017-02-09 17:15:00,2017-02-09 17:30:00,0.50616041421,0.50616041421,0.034823836497648
3718,2017-02-09 00:00:00,2017-02-09 17:30:00,2017-02-09 17:45:00,0.51517105359,0.51517105359,0.035443768486992
3719,2017-02-09 00:00:00,2017-02-09 17:45:00,2017-02-09 18:00:00,0.5231260532099999,0.5231260532099999,0.035991072460848
3720,2017-02-09 00:00:00,2017-02-09 18:00:00,2017-02-09 18:15:00,0.52881896763,0.52881896763,0.036382744972944005
3721,2017-02-09 00:00:00,2017-02-09 18:15:00,2017-02-09 18:30:00,0.52821574491,0.52821574491,0.036341243249808
3722,2017-02-09 00:00:00,2017-02-09 18:30:00,2017-02-09 18:45:00,0.53454958347,0.53454958347,0.036777011342736005
3723,2017-02-09 00:00:00,2017-02-09 18:45:00,2017-02-09 19:00:00,0.53424797211,0.53424797211,0.036756260481168
3724,2017-02-09 00:00:00,2017-02-09 19:00:00,2017-02-09 19:15:00,0.53718868287,0.53718868287,0.036958581381455996
3725,2017-02-09 00:00:00,2017-02-09 19:15:00,2017-02-09 19:30:00,0.53087369502,0.53087369502,0.036524110217376005
3726,2017-02-09 00:00:00,2017-02-09 19:30:00,2017-02-09 19:45:00,0.52727320941,0.52727320941,0.036276396807408
3727,2017-02-09 00:00:00,2017-02-09 19:45:00,2017-02-09 20:00:00,0.52365387309,0.52365387309,0.036027386468592
3728,2017-02-09 00:00:00,2017-02-09 20:00:00,2017-02-09 20:15:00,0.5136064446599999,0.5136064446599999,0.031214431674211496
3729,2017-02-09 00:00:00,2017-02-09 20:15:00,2017-02-09 20:30:00,0.50550063936,0.50550063936,0.030721801357104003
3730,2017-02-09 00:00:00,2017-02-09 20:30:00,2017-02-09 20:45:00,0.49658425352999996,0.49658425352999996,0.03017990800828575
3731,2017-02-09 00:00:00,2017-02-09 20:45:00,2017-02-09 21:00:00,0.48732855492,0.48732855492,0.029617392925263
3732,2017-02-09 00:00:00,2017-02-09 21:00:00,2017-02-09 21:15:00,0.4871023464,0.4871023464,0.02960364510246
3733,2017-02-09 00:00:00,2017-02-09 21:15:00,2017-02-09 21:30:00,0.4840862328,0.4840862328,0.029420340798420003
3734,2017-02-09 00:00:00,2017-02-09 21:30:00,2017-02-09 21:45:00,0.48169219263,0.48169219263,0.029274843007088252
3735,2017-02-09 00:00:00,2017-02-09 21:45:00,2017-02-09 22:00:00,0.47366179017,0.47366179017,0.02878679529758175
3736,2017-02-09 00:00:00,2017-02-09 22:00:00,2017-02-09 22:15:00,0.46996705100999997,0.46996705100999997,0.02856224752513275
3737,2017-02-09 00:00:00,2017-02-09 22:15:00,2017-02-09 22:30:00,0.46610265546,0.46610265546,0.028327388885581502
3738,2017-02-09 00:00:00,2017-02-09 22:30:00,2017-02-09 22:45:00,0.45760098525,0.45760098525,0.02781069987856875
3739,2017-02-09 00:00:00,2017-02-09 22:45:00,2017-02-09 23:00:00,0.44691263268,0.44691263268,0.027161115251127
3740,2017-02-09 00:00:00,2017-02-09 23:00:00,2017-02-09 23:15:00,0.43905188661,0.43905188661,0.02668337840872275
3741,2017-02-09 00:00:00,2017-02-09 23:15:00,2017-02-09 23:30:00,0.43294425657,0.43294425657,0.026312187193041753
3742,2017-02-09 00:00:00,2017-02-09 23:30:00,2017-02-09 23:45:00,0.42632765736,0.42632765736,0.025910063376054
3743,2017-02-09 00:00:00,2017-02-09 23:45:00,2017-02-10 00:00:00,0.41986186383,0.41986186383,0.025517104774268252
3744,2017-02-10 00:00:00,2017-02-10 00:00:00,2017-02-10 00:15:00,0.40864569138,0.40864569138,0.0248354418936195
3745,2017-02-10 00:00:00,2017-02-10 00:15:00,2017-02-10 00:30:00,0.40421577453,0.40421577453,0.024566213697060753
3746,2017-02-10 00:00:00,2017-02-10 00:30:00,2017-02-10 00:45:00,0.39916378425,0.39916378425,0.02425917898779375
3747,2017-02-10 00:00:00,2017-02-10 00:45:00,2017-02-10 01:00:00,0.39654353556,0.39654353556,0.024099933373659
3748,2017-02-10 00:00:00,2017-02-10 01:00:00,2017-02-10 01:15:00,0.38855083452,0.38855083452,0.023614176967953
3749,2017-02-10 00:00:00,2017-02-10 01:15:00,2017-02-10 01:30:00,0.386439555,0.386439555,0.023485863955125
3750,2017-02-10 00:00:00,2017-02-10 01:30:00,2017-02-10 01:45:00,0.38193423531,0.38193423531,0.02321205315096525
3751,2017-02-10 00:00:00,2017-02-10 01:45:00,2017-02-10 02:00:00,0.38087859555,0.38087859555,0.02314789664455125
3752,2017-02-10 00:00:00,2017-02-10 02:00:00,2017-02-10 02:15:00,0.38048273064,0.38048273064,0.023123837954646
3753,2017-02-10 00:00:00,2017-02-10 02:15:00,2017-02-10 02:30:00,0.38148181827,0.38148181827,0.02318455750535925
3754,2017-02-10 00:00:00,2017-02-10 02:30:00,2017-02-10 02:45:00,0.38530851239999997,0.38530851239999997,0.02341712484111
3755,2017-02-10 00:00:00,2017-02-10 02:45:00,2017-02-10 03:00:00,0.3843659769,0.3843659769,0.023359842246097502
3756,2017-02-10 00:00:00,2017-02-10 03:00:00,2017-02-10 03:15:00,0.38581748157,0.38581748157,0.02344805744241675
3757,2017-02-10 00:00:00,2017-02-10 03:15:00,2017-02-10 03:30:00,0.38640185358,0.38640185358,0.023483572651324502
3758,2017-02-10 00:00:00,2017-02-10 03:30:00,2017-02-10 03:45:00,0.38947451931,0.38947451931,0.02367031391106525
3759,2017-02-10 00:00:00,2017-02-10 03:45:00,2017-02-10 04:00:00,0.38904095297999997,0.38904095297999997,0.023643963917359498
3760,2017-02-10 00:00:00,2017-02-10 04:00:00,2017-02-10 04:15:00,0.39184970876999997,0.39184970876999997,0.02381466605049675
3761,2017-02-10 00:00:00,2017-02-10 04:15:00,2017-02-10 04:30:00,0.39443225604,0.39443225604,0.023971620360831
3762,2017-02-10 00:00:00,2017-02-10 04:30:00,2017-02-10 04:45:00,0.39684514692,0.39684514692,0.024118263804063
3763,2017-02-10 00:00:00,2017-02-10 04:45:00,2017-02-10 05:00:00,0.40221759927,0.40221759927,0.024444774595634253
3764,2017-02-10 00:00:00,2017-02-10 05:00:00,2017-02-10 05:15:00,0.40316013477,0.40316013477,0.024502057190646753
3765,2017-02-10 00:00:00,2017-02-10 05:15:00,2017-02-10 05:30:00,0.40627050191999997,0.40627050191999997,0.024691089754188
3766,2017-02-10 00:00:00,2017-02-10 05:30:00,2017-02-10 05:45:00,0.41266089261,0.41266089261,0.02507946574837275
3767,2017-02-10 00:00:00,2017-02-10 05:45:00,2017-02-10 06:00:00,0.42029543016,0.42029543016,0.025543454767974
3768,2017-02-10 00:00:00,2017-02-10 06:00:00,2017-02-10 06:15:00,0.44613975356999996,0.44613975356999996,0.027114143523216748
3769,2017-02-10 00:00:00,2017-02-10 06:15:00,2017-02-10 06:30:00,0.46276607979,0.46276607979,0.02812460849923725
3770,2017-02-10 00:00:00,2017-02-10 06:30:00,2017-02-10 06:45:00,0.47890228754999997,0.47890228754999997,0.02910528652585125
3771,2017-02-10 00:00:00,2017-02-10 06:45:00,2017-02-10 07:00:00,0.49168306892999997,0.49168306892999997,0.02988203851422075
3772,2017-02-10 00:00:00,2017-02-10 07:00:00,2017-02-10 07:15:00,0.50206981014,0.50206981014,0.030513292711258497
3773,2017-02-10 00:00:00,2017-02-10 07:15:00,2017-02-10 07:30:00,0.51147631443,0.51147631443,0.03108497300948325
3774,2017-02-10 00:00:00,2017-02-10 07:30:00,2017-02-10 07:45:00,0.51407771241,0.51407771241,0.03124307297171775
3775,2017-02-10 00:00:00,2017-02-10 07:45:00,2017-02-10 08:00:00,0.51865843494,0.51865843494,0.0315214663834785
3776,2017-02-10 00:00:00,2017-02-10 08:00:00,2017-02-10 08:15:00,0.51730118382,0.51730118382,0.035590321446816
3777,2017-02-10 00:00:00,2017-02-10 08:15:00,2017-02-10 08:30:00,0.52041155097,0.52041155097,0.035804314706736
3778,2017-02-10 00:00:00,2017-02-10 08:30:00,2017-02-10 08:45:00,0.52284329256,0.52284329256,0.035971618528128
3779,2017-02-10 00:00:00,2017-02-10 08:45:00,2017-02-10 09:00:00,0.52597251042,0.52597251042,0.036186908716896005
3780,2017-02-10 00:00:00,2017-02-10 09:00:00,2017-02-10 09:15:00,0.52043040168,0.52043040168,0.035805611635583996
3781,2017-02-10 00:00:00,2017-02-10 09:15:00,2017-02-10 09:30:00,0.52331456031,0.52331456031,0.036004041749328
3782,2017-02-10 00:00:00,2017-02-10 09:30:00,2017-02-10 09:45:00,0.52444560291,0.52444560291,0.036081857480208
3783,2017-02-10 00:00:00,2017-02-10 09:45:00,2017-02-10 10:00:00,0.52338996315,0.52338996315,0.036009229464719995
3784,2017-02-10 00:00:00,2017-02-10 10:00:00,2017-02-10 10:15:00,0.52553894409,0.52553894409,0.036157079353392
3785,2017-02-10 00:00:00,2017-02-10 10:15:00,2017-02-10 10:30:00,0.52891322118,0.52891322118,0.036389229617183994
3786,2017-02-10 00:00:00,2017-02-10 10:30:00,2017-02-10 10:45:00,0.5281968942,0.5281968942,0.03633994632096001
3787,2017-02-10 00:00:00,2017-02-10 10:45:00,2017-02-10 11:00:00,0.52840425201,0.52840425201,0.036354212538287994
3788,2017-02-10 00:00:00,2017-02-10 11:00:00,2017-02-10 11:15:00,0.52301294895,0.52301294895,0.03598329088776
3789,2017-02-10 00:00:00,2017-02-10 11:15:00,2017-02-10 11:30:00,0.52107132582,0.52107132582,0.035849707216416005
3790,2017-02-10 00:00:00,2017-02-10 11:30:00,2017-02-10 11:45:00,0.52629297249,0.52629297249,0.036208956507312
3791,2017-02-10 00:00:00,2017-02-10 11:45:00,2017-02-10 12:00:00,0.52885666905,0.52885666905,0.03638533883064
3792,2017-02-10 00:00:00,2017-02-10 12:00:00,2017-02-10 12:15:00,0.53096794857,0.53096794857,0.036530594861616
3793,2017-02-10 00:00:00,2017-02-10 12:15:00,2017-02-10 12:30:00,0.53174082768,0.53174082768,0.036583768944384
3794,2017-02-10 00:00:00,2017-02-10 12:30:00,2017-02-10 12:45:00,0.5326456617599999,0.5326456617599999,0.036646021529087996
3795,2017-02-10 00:00:00,2017-02-10 12:45:00,2017-02-10 13:00:00,0.52938448893,0.52938448893,0.036421652838384
3796,2017-02-10 00:00:00,2017-02-10 13:00:00,2017-02-10 13:15:00,0.52781988,0.52781988,0.036314007744
3797,2017-02-10 00:00:00,2017-02-10 13:15:00,2017-02-10 13:30:00,0.520279596,0.520279596,0.0357952362048
3798,2017-02-10 00:00:00,2017-02-10 13:30:00,2017-02-10 13:45:00,0.52005338748,0.52005338748,0.035779673058624
3799,2017-02-10 00:00:00,2017-02-10 13:45:00,2017-02-10 14:00:00,0.51658485684,0.51658485684,0.035541038150592
3800,2017-02-10 00:00:00,2017-02-10 14:00:00,2017-02-10 14:15:00,0.51617014122,0.51617014122,0.035512505715936005
3801,2017-02-10 00:00:00,2017-02-10 14:15:00,2017-02-10 14:30:00,0.51177792579,0.51177792579,0.035210321294352004
3802,2017-02-10 00:00:00,2017-02-10 14:30:00,2017-02-10 14:45:00,0.50944043775,0.50944043775,0.0350495021172
3803,2017-02-10 00:00:00,2017-02-10 14:45:00,2017-02-10 15:00:00,0.50272958499,0.50272958499,0.034587795447312
3804,2017-02-10 00:00:00,2017-02-10 15:00:00,2017-02-10 15:15:00,0.5038606275899999,0.5038606275899999,0.034665611178191995
3805,2017-02-10 00:00:00,2017-02-10 15:15:00,2017-02-10 15:30:00,0.49905369654,0.49905369654,0.034334894321952
3806,2017-02-10 00:00:00,2017-02-10 15:30:00,2017-02-10 15:45:00,0.49743253548,0.49743253548,0.034223358441024
3807,2017-02-10 00:00:00,2017-02-10 15:45:00,2017-02-10 16:00:00,0.49537780809,0.49537780809,0.034081993196592
3808,2017-02-10 00:00:00,2017-02-10 16:00:00,2017-02-10 16:15:00,0.49560401661,0.49560401661,0.034097556342767996
3809,2017-02-10 00:00:00,2017-02-10 16:15:00,2017-02-10 16:30:00,0.49241824662,0.49241824662,0.033878375367456
3810,2017-02-10 00:00:00,2017-02-10 16:30:00,2017-02-10 16:45:00,0.49102329408,0.49102329408,0.033782402632704
3811,2017-02-10 00:00:00,2017-02-10 16:45:00,2017-02-10 17:00:00,0.49006190787,0.49006190787,0.033716259261456
3812,2017-02-10 00:00:00,2017-02-10 17:00:00,2017-02-10 17:15:00,0.49807345962,0.49807345962,0.034267454021856
3813,2017-02-10 00:00:00,2017-02-10 17:15:00,2017-02-10 17:30:00,0.49748908761,0.49748908761,0.034227249227568
3814,2017-02-10 00:00:00,2017-02-10 17:30:00,2017-02-10 17:45:00,0.50186245233,0.50186245233,0.034528136720304005
3815,2017-02-10 00:00:00,2017-02-10 17:45:00,2017-02-10 18:00:00,0.50787582882,0.50787582882,0.034941857022816006
3816,2017-02-10 00:00:00,2017-02-10 18:00:00,2017-02-10 18:15:00,0.51025101828,0.51025101828,0.035105270057664
3817,2017-02-10 00:00:00,2017-02-10 18:15:00,2017-02-10 18:30:00,0.50725375539,0.50725375539,0.034899058370831994
3818,2017-02-10 00:00:00,2017-02-10 18:30:00,2017-02-10 18:45:00,0.5082151416,0.5082151416,0.03496520174208
3819,2017-02-10 00:00:00,2017-02-10 18:45:00,2017-02-10 19:00:00,0.50979860124,0.50979860124,0.035074143765311996
3820,2017-02-10 00:00:00,2017-02-10 19:00:00,2017-02-10 19:15:00,0.50844135012,0.50844135012,0.034980764888256
3821,2017-02-10 00:00:00,2017-02-10 19:15:00,2017-02-10 19:30:00,0.50376637404,0.50376637404,0.034659126533952
3822,2017-02-10 00:00:00,2017-02-10 19:30:00,2017-02-10 19:45:00,0.49854472737,0.49854472737,0.034299877243056
3823,2017-02-10 00:00:00,2017-02-10 19:45:00,2017-02-10 20:00:00,0.49528355454,0.49528355454,0.034075508552352
3824,2017-02-10 00:00:00,2017-02-10 20:00:00,2017-02-10 20:15:00,0.49692356631,0.49692356631,0.030200529742490254
3825,2017-02-10 00:00:00,2017-02-10 20:15:00,2017-02-10 20:30:00,0.48542463321,0.48542463321,0.02950168208333775
3826,2017-02-10 00:00:00,2017-02-10 20:30:00,2017-02-10 20:45:00,0.48007103157,0.48007103157,0.02917631694366675
3827,2017-02-10 00:00:00,2017-02-10 20:45:00,2017-02-10 21:00:00,0.46894911267,0.46894911267,0.028500382322519252
3828,2017-02-10 00:00:00,2017-02-10 21:00:00,2017-02-10 21:15:00,0.4678746222,0.4678746222,0.028435080164205
3829,2017-02-10 00:00:00,2017-02-10 21:15:00,2017-02-10 21:30:00,0.46289803475999997,0.46289803475999997,0.028132628062538998
3830,2017-02-10 00:00:00,2017-02-10 21:30:00,2017-02-10 21:45:00,0.45756328383,0.45756328383,0.02780840857476825
3831,2017-02-10 00:00:00,2017-02-10 21:45:00,2017-02-10 22:00:00,0.45345382905,0.45345382905,0.02755865646051375
3832,2017-02-10 00:00:00,2017-02-10 22:00:00,2017-02-10 22:15:00,0.44825103309,0.44825103309,0.02724245653604475
3833,2017-02-10 00:00:00,2017-02-10 22:15:00,2017-02-10 22:30:00,0.44088040548,0.44088040548,0.026794506643047004
3834,2017-02-10 00:00:00,2017-02-10 22:30:00,2017-02-10 22:45:00,0.43810935111,0.43810935111,0.02662609581371025
3835,2017-02-10 00:00:00,2017-02-10 22:45:00,2017-02-10 23:00:00,0.43147390119,0.43147390119,0.026222826344822252
3836,2017-02-10 00:00:00,2017-02-10 23:00:00,2017-02-10 23:15:00,0.42840123546,0.42840123546,0.026036085085081498
3837,2017-02-10 00:00:00,2017-02-10 23:15:00,2017-02-10 23:30:00,0.418485762,0.418485762,0.02543347218555
3838,2017-02-10 00:00:00,2017-02-10 23:30:00,2017-02-10 23:45:00,0.4103799567,0.4103799567,0.0249408418684425
3839,2017-02-10 00:00:00,2017-02-10 23:45:00,2017-02-11 00:00:00,0.40361255181,0.40361255181,0.02452955283625275
3840,2017-02-11 00:00:00,2017-02-11 00:00:00,2017-02-11 00:15:00,0.38821152174,0.38821152174,0.023593555233748502
3841,2017-02-11 00:00:00,2017-02-11 00:15:00,2017-02-11 00:30:00,0.38221699595999997,0.38221699595999997,0.023229237929468998
3842,2017-02-11 00:00:00,2017-02-11 00:30:00,2017-02-11 00:45:00,0.37575120243,0.37575120243,0.02283627932768325
3843,2017-02-11 00:00:00,2017-02-11 00:45:00,2017-02-11 01:00:00,0.37264083527999997,0.37264083527999997,0.022647246764142
3844,2017-02-11 00:00:00,2017-02-11 01:00:00,2017-02-11 01:15:00,0.37169829978,0.37169829978,0.022589964169129503
3845,2017-02-11 00:00:00,2017-02-11 01:15:00,2017-02-11 01:30:00,0.36508170057,0.36508170057,0.02218784035214175
3846,2017-02-11 00:00:00,2017-02-11 01:30:00,2017-02-11 01:45:00,0.36281961537,0.36281961537,0.022050362124111753
3847,2017-02-11 00:00:00,2017-02-11 01:45:00,2017-02-11 02:00:00,0.36202788555,0.36202788555,0.02200224474430125
3848,2017-02-11 00:00:00,2017-02-11 02:00:00,2017-02-11 02:15:00,0.36393180726,0.36393180726,0.022117955586226503
3849,2017-02-11 00:00:00,2017-02-11 02:15:00,2017-02-11 02:30:00,0.36470468637,0.36470468637,0.02216492731413675
3850,2017-02-11 00:00:00,2017-02-11 02:30:00,2017-02-11 02:45:00,0.36246145188,0.36246145188,0.022028594738007
3851,2017-02-11 00:00:00,2017-02-11 02:45:00,2017-02-11 03:00:00,0.35912487621,0.35912487621,0.02182581435166275
3852,2017-02-11 00:00:00,2017-02-11 03:00:00,2017-02-11 03:15:00,0.36133040928,0.36133040928,0.021959855623992
3853,2017-02-11 00:00:00,2017-02-11 03:15:00,2017-02-11 03:30:00,0.36087799224,0.36087799224,0.021932359978386003
3854,2017-02-11 00:00:00,2017-02-11 03:30:00,2017-02-11 03:45:00,0.36140581212,0.36140581212,0.021964438231593
3855,2017-02-11 00:00:00,2017-02-11 03:45:00,2017-02-11 04:00:00,0.36276306324,0.36276306324,0.022046925168411002
3856,2017-02-11 00:00:00,2017-02-11 04:00:00,2017-02-11 04:15:00,0.36144351354,0.36144351354,0.0219667295353935
3857,2017-02-11 00:00:00,2017-02-11 04:15:00,2017-02-11 04:30:00,0.35936993544,0.35936993544,0.021840707826366
3858,2017-02-11 00:00:00,2017-02-11 04:30:00,2017-02-11 04:45:00,0.36121730502,0.36121730502,0.0219529817125905
3859,2017-02-11 00:00:00,2017-02-11 04:45:00,2017-02-11 05:00:00,0.36144351354,0.36144351354,0.0219667295353935
3860,2017-02-11 00:00:00,2017-02-11 05:00:00,2017-02-11 05:15:00,0.36016166526,0.36016166526,0.0218888252061765
3861,2017-02-11 00:00:00,2017-02-11 05:15:00,2017-02-11 05:30:00,0.3602370681,0.3602370681,0.0218934078137775
3862,2017-02-11 00:00:00,2017-02-11 05:30:00,2017-02-11 05:45:00,0.36217869123,0.36217869123,0.02201140995950325
3863,2017-02-11 00:00:00,2017-02-11 05:45:00,2017-02-11 06:00:00,0.36089684295,0.36089684295,0.021933505630286253
3864,2017-02-11 00:00:00,2017-02-11 06:00:00,2017-02-11 06:15:00,0.35674968675,0.35674968675,0.021681462212231252
3865,2017-02-11 00:00:00,2017-02-11 06:15:00,2017-02-11 06:30:00,0.35972809893,0.35972809893,0.021862475212470752
3866,2017-02-11 00:00:00,2017-02-11 06:30:00,2017-02-11 06:45:00,0.36234834762,0.36234834762,0.0220217208266055
3867,2017-02-11 00:00:00,2017-02-11 06:45:00,2017-02-11 07:00:00,0.36568492329,0.36568492329,0.022224501212949752
3868,2017-02-11 00:00:00,2017-02-11 07:00:00,2017-02-11 07:15:00,0.37062380931,0.37062380931,0.022524662010815252
3869,2017-02-11 00:00:00,2017-02-11 07:15:00,2017-02-11 07:30:00,0.37313095374,0.37313095374,0.0226770337135485
3870,2017-02-11 00:00:00,2017-02-11 07:30:00,2017-02-11 07:45:00,0.37884271887,0.37884271887,0.02302416623932425
3871,2017-02-11 00:00:00,2017-02-11 07:45:00,2017-02-11 08:00:00,0.38395126128,0.38395126128,0.023334637904292
3872,2017-02-11 00:00:00,2017-02-11 08:00:00,2017-02-11 08:15:00,0.38913520653,0.38913520653,0.026772502209264
3873,2017-02-11 00:00:00,2017-02-11 08:15:00,2017-02-11 08:30:00,0.39791963738999997,0.39791963738999997,0.027376871052431997
3874,2017-02-11 00:00:00,2017-02-11 08:30:00,2017-02-11 08:45:00,0.40890960132,0.40890960132,0.028132980570816
3875,2017-02-11 00:00:00,2017-02-11 08:45:00,2017-02-11 09:00:00,0.41611057254,0.41611057254,0.028628407390752002
3876,2017-02-11 00:00:00,2017-02-11 09:00:00,2017-02-11 09:15:00,0.42385821435,0.42385821435,0.02916144514728
3877,2017-02-11 00:00:00,2017-02-11 09:15:00,2017-02-11 09:30:00,0.42996584439,0.42996584439,0.029581650094032002
3878,2017-02-11 00:00:00,2017-02-11 09:30:00,2017-02-11 09:45:00,0.43743072555,0.43743072555,0.03009523391784
3879,2017-02-11 00:00:00,2017-02-11 09:45:00,2017-02-11 10:00:00,0.44302938642,0.44302938642,0.030480421785696002
3880,2017-02-11 00:00:00,2017-02-11 10:00:00,2017-02-11 10:15:00,0.4461963057,0.4461963057,0.030698305832160003
3881,2017-02-11 00:00:00,2017-02-11 10:15:00,2017-02-11 10:30:00,0.44789286959999997,0.44789286959999997,0.03081502942848
3882,2017-02-11 00:00:00,2017-02-11 10:30:00,2017-02-11 10:45:00,0.45009840267,0.45009840267,0.030966770103696
3883,2017-02-11 00:00:00,2017-02-11 10:45:00,2017-02-11 11:00:00,0.45435866313,0.45435866313,0.031259876023344
3884,2017-02-11 00:00:00,2017-02-11 11:00:00,2017-02-11 11:15:00,0.45356693331,0.45356693331,0.031205405011728
3885,2017-02-11 00:00:00,2017-02-11 11:15:00,2017-02-11 11:30:00,0.45605522703,0.45605522703,0.031376599619664
3886,2017-02-11 00:00:00,2017-02-11 11:30:00,2017-02-11 11:45:00,0.45794029802999997,0.45794029802999997,0.031506292504464
3887,2017-02-11 00:00:00,2017-02-11 11:45:00,2017-02-11 12:00:00,0.45645109194,0.45645109194,0.031403835125472
